/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_18_304.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_18_304.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_18_304.jpg,0,1,0,30.19032
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_18_413.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_18_413.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_18_413.jpg,0,1,0,30.19028
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_18_519.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_18_519.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_18_519.jpg,0,1,0,30.19028
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_18_587.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_18_587.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_18_587.jpg,-0.1,1,0,30.1874
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_18_674.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_18_674.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_18_674.jpg,-0.3,1,0,30.16921
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_18_779.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_18_779.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_18_779.jpg,0,1,0,30.18773
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_18_848.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_18_848.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_18_848.jpg,0,1,0,30.18937
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_18_928.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_18_928.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_18_928.jpg,0,1,0,30.19012
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_19_013.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_19_013.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_19_013.jpg,0,1,0,30.19026
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_19_103.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_19_103.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_19_103.jpg,0,1,0,30.19028
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_19_181.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_19_181.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_19_181.jpg,-0.2,1,0,30.1804
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_19_308.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_19_308.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_19_308.jpg,-0.5500001,1,0,30.13955
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_19_403.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_19_403.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_19_403.jpg,0,1,0,30.18652
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_19_482.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_19_482.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_19_482.jpg,0,1,0,30.18958
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_19_565.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_19_565.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_19_565.jpg,0,1,0,30.19017
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_19_648.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_19_648.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_19_648.jpg,0,1,0,30.1903
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_19_723.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_19_723.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_19_723.jpg,0,1,0,30.19031
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_19_808.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_19_808.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_19_808.jpg,0,1,0,30.19034
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_19_889.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_19_889.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_19_889.jpg,0,1,0,30.19031
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_19_986.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_19_986.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_19_986.jpg,0,1,0,30.19032
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_20_092.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_20_092.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_20_092.jpg,0,1,0,30.19028
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_20_173.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_20_173.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_20_173.jpg,0,1,0,30.19029
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_20_263.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_20_263.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_20_263.jpg,0,1,0,30.1903
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_20_347.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_20_347.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_20_347.jpg,0,1,0,30.19031
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_20_425.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_20_425.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_20_425.jpg,-0.1,1,0,30.18765
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_20_498.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_20_498.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_20_498.jpg,-0.25,1,0,30.17476
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_20_582.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_20_582.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_20_582.jpg,-0.45,1,0,30.1516
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_20_659.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_20_659.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_20_659.jpg,0,1,0,30.1883
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_20_738.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_20_738.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_20_738.jpg,0,1,0,30.18995
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_20_826.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_20_826.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_20_826.jpg,0,1,0,30.19025
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_20_913.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_20_913.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_20_913.jpg,0,1,0,30.1903
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_20_993.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_20_993.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_20_993.jpg,0,1,0,30.1903
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_21_069.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_21_069.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_21_069.jpg,-0.1,1,0,30.18786
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_21_168.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_21_168.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_21_168.jpg,-0.35,1,0,30.16364
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_21_254.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_21_254.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_21_254.jpg,0,1,0,30.18959
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_21_325.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_21_325.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_21_325.jpg,0,1,0,30.1901
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_21_394.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_21_394.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_21_394.jpg,0,1,0,30.19025
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_21_463.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_21_463.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_21_463.jpg,0,1,0,30.19029
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_21_559.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_21_559.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_21_559.jpg,0,1,0,30.19053
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_21_631.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_21_631.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_21_631.jpg,0,1,0,30.19029
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_21_715.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_21_715.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_21_715.jpg,0,1,0,30.19031
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_21_790.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_21_790.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_21_790.jpg,-0.2,1,0,30.17961
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_21_881.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_21_881.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_21_881.jpg,-0.4,1,0,30.15756
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_21_952.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_21_952.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_21_952.jpg,0,1,0,30.18906
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_22_036.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_22_036.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_22_036.jpg,0,1,0,30.18999
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_22_111.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_22_111.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_22_111.jpg,0,1,0,30.19025
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_22_187.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_22_187.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_22_187.jpg,0,1,0,30.19031
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_22_265.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_22_265.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_22_265.jpg,0,1,0,30.19028
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_22_354.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_22_354.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_22_354.jpg,0,1,0,30.1903
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_22_436.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_22_436.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_22_436.jpg,-0.2,1,0,30.17996
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_22_519.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_22_519.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_22_519.jpg,0,1,0,30.19077
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_22_611.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_22_611.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_22_611.jpg,0,1,0,30.19032
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_22_744.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_22_744.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_22_744.jpg,0,1,0,30.1903
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_22_825.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_22_825.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_22_825.jpg,0,1,0,30.19025
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_22_900.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_22_900.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_22_900.jpg,0,1,0,30.19031
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_22_984.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_22_984.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_22_984.jpg,0,1,0,30.19029
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_23_071.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_23_071.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_23_071.jpg,-0.1,1,0,30.18769
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_23_157.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_23_157.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_23_157.jpg,-0.3,1,0,30.16924
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_23_239.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_23_239.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_23_239.jpg,0,1,0,30.17928
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_23_329.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_23_329.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_23_329.jpg,0,1,0,30.18932
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_23_409.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_23_409.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_23_409.jpg,0,1,0,30.19012
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_23_488.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_23_488.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_23_488.jpg,0,1,0,30.19029
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_23_569.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_23_569.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_23_569.jpg,0,1,0,30.1903
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_23_651.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_23_651.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_23_651.jpg,0,1,0,30.19032
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_23_717.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_23_717.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_23_717.jpg,0,1,0,30.19029
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_23_790.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_23_790.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_23_790.jpg,0,1,0,30.19027
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_23_879.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_23_879.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_23_879.jpg,-0.1,1,0,30.18767
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_23_983.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_23_983.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_23_983.jpg,-0.35,1,0,30.16336
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_24_064.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_24_064.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_24_064.jpg,0,1,0,30.18771
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_24_148.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_24_148.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_24_148.jpg,0,1,0,30.18965
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_24_232.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_24_232.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_24_232.jpg,0,1,0,30.19018
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_24_338.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_24_338.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_24_338.jpg,0,1,0,30.19028
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_24_461.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_24_461.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_24_461.jpg,0,1,0,30.19031
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_24_566.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_24_566.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_24_566.jpg,0,1,0,30.19027
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_24_666.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_24_666.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_24_666.jpg,0,1,0,30.19032
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_24_740.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_24_740.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_24_740.jpg,0,1,0,30.1903
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_24_818.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_24_818.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_24_818.jpg,0,1,0,30.19029
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_24_916.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_24_916.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_24_916.jpg,0,1,0,30.19007
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_24_987.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_24_987.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_24_987.jpg,0,1,0,30.1903
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_25_055.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_25_055.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_25_055.jpg,0,1,0,30.19031
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_25_131.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_25_131.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_25_131.jpg,0,1,0,30.1901
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_25_226.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_25_226.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_25_226.jpg,0,1,0,30.19029
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_25_326.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_25_326.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_25_326.jpg,0,1,0,30.19029
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_25_432.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_25_432.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_25_432.jpg,0,1,0,30.1903
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_25_516.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_25_516.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_25_516.jpg,0,1,0,30.19028
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_25_587.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_25_587.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_25_587.jpg,-0.2,1,0,30.17983
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_25_675.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_25_675.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_25_675.jpg,0,1,0,30.19029
